Time,Signal_Sin_Pur,Signal_Bruité,Signal_Filtré
0.8486848684868488,2.997439837137723,2.2141232172884315,2.6494473444919944
0.8488848884888489,2.9981592992638593,4.3402762658506315,2.6688653474963897
0.8490849084908492,2.9987603755186196,3.7758004607081666,2.7118360568392452
0.8492849284928493,2.9992430421677954,0.8338864884644308,2.6992467250871943
0.8494849484948496,2.9996072801527225,4.680517482803572,2.7010394309831134
0.8496849684968497,2.9998530750910324,2.9178855034762514,2.735008419905413
0.8498849884988499,2.999980417277221,3.7440963117793187,2.7534436975579344
0.8500850085008501,2.9999893016830312,1.8895113900643659,2.755403590748477
0.8502850285028503,2.9998797279576515,2.3887082965541557,2.736340033372866
0.8504850485048505,2.9996517004277305,2.138334720720167,2.7217145352041703
0.8506850685068507,2.9993052280972057,2.86118395824773,2.714848887733287
0.8508850885088509,2.9988403246469466,4.139263070469948,2.7391425534052756
0.8510851085108511,2.9982570084342175,4.812940684775517,2.792871191532645
0.8512851285128513,2.997555302491949,1.7841381766142468,2.8085128162129998
0.8514851485148515,2.996735234527833,2.1299759807036294,2.7821750911052887
0.8516851685168517,2.9957968369232226,3.1548650796873243,2.777852121577401
0.8518851885188519,2.99474014673186,3.0992703663611105,2.7886542620863737
0.8520852085208521,2.9935652056784083,2.3652053568316127,2.7869091571065883
0.8522852285228523,2.992272060156808,4.251904678476701,2.803045010883491
0.8524852485248525,2.990860761228441,2.143035358639401,2.8152455950942232
0.8526852685268527,2.989331364620117,0.9373313661672977,2.775804626998446
0.8528852885288529,2.9876839307218725,2.13164007522331,2.7374074271403144
0.8530853085308531,2.985918524584588,-0.3020729521880967,2.6810289634923716
0.8532853285328533,2.9840352159174133,3.298261416981824,2.644437736968422
0.8534853485348535,2.982034079085026,3.5115339542542916,2.667960727300831
0.8536853685368537,2.97991519310468,5.505779357731477,2.7248982065361456
0.8538853885388539,2.9776786416431014,2.305148393502365,2.7614161518531515
0.8540854085408541,2.975324513013171,1.9323467976385378,2.741536753518992
0.8542854285428543,2.9728529001704507,1.9598633757611932,2.7169319976184307
0.8544854485448545,2.970263900709496,3.2618362443406217,2.713650601567235
0.8546854685468547,2.9675576168600215,3.685069222343159,2.737153243924687
0.8548854885488549,2.964734155482848,2.0748101422974354,2.741569997253962
0.8550855085508551,2.9617936280656947,4.688981927140043,2.761376935430812
0.8552855285528553,2.958736150718769,3.9007940933577725,2.8088123937368583
0.8554855485548555,2.9555618441701856,3.9920251458853864,2.8440012141266484
0.8556855685568557,2.952270833761197,3.7856492932104455,2.876320690383248
0.8558855885588559,2.948863249441251,3.6691199064729263,2.9026462952359458
0.8560856085608561,2.9453392257628486,2.456867140446786,2.9076062491507275
0.8562856285628563,2.9416989018762396,2.509640901589001,2.89447993871501
0.8564856485648565,2.937942421523923,2.8130176669815747,2.8872679867905413
0.8566856685668567,2.9340699330349786,5.0181429323909175,2.9190763425598294
0.8568856885688569,2.9300815893191974,0.4733699070318167,2.913715109694354
0.8570857085708571,2.925977547861063,2.0594981299688238,2.8627604509358955
0.8572857285728573,2.9217579707135037,5.175065250305913,2.8860997416465364
0.8574857485748575,2.9174230244915282,4.0499811678068784,2.93950247851077
0.8576857685768577,2.912972880365619,4.712698280458503,2.9841022285040433
0.8578857885788579,2.9084077140549955,4.039749837533076,3.027164152302057
0.8580858085808581,2.903727705820647,2.764363812390028,3.0387605509425373
0.8582858285828583,2.8989330404582496,3.1011863122377665,3.0354821460392754
0.8584858485848585,2.8940239072908396,1.9646779030474661,3.019936975362308
0.8586858685868587,2.8890005001613615,1.7725268839602148,2.9843232230713217
0.858885888588859,2.883863017424992,1.850050667556368,2.9480382378952785
0.8590859085908591,2.8786116619413225,4.31630904736738,2.9522185172330873
0.8592859285928593,2.8732466410663435,1.7943703408225413,2.9554083215754403
0.8594859485948595,2.8677681666442636,0.3460906500959262,2.897094902364676
0.8596859685968598,2.862176454999133,2.351211805018816,2.8491975401729523
0.8598859885988599,2.8564717269263085,3.490300910595357,2.8514110392249346
0.8600860086008602,2.850654207683734,2.459912341252639,2.855237263203266
0.8602860286028603,2.844724126983052,2.631317821432039,2.845659849424215
0.8604860486048606,2.8386817189805185,2.69543934125954,2.8400214190053585
0.8606860686068607,2.832527222267781,1.8266572856047367,2.822112285474648
0.860886088608861,2.826260879862418,2.148095303572954,2.7962917453152523
0.8610861086108611,2.819882939198393,3.278057237736316,2.793717675754555
0.8612861286128614,2.8133936521162415,2.744514191540517,2.800447617133314
0.8614861486148615,2.806793274853157,3.702080349587007,2.8135274490526267
0.8616861686168618,2.800082068032851,1.5147158539894072,2.8071822685323866
0.8618861886188619,2.793260296655274,1.3159732709261671,2.764129133436433
0.8620862086208622,2.7863282300861467,2.2714159366817013,2.7341110869905734
0.8622862286228623,2.779286142046336,1.9106576589762398,2.71421913829054
0.8624862486248626,2.7721343106010257,1.7392501519715968,2.686711867839759
0.8626862686268627,2.764873018148753,3.4368618285938055,2.683660186737906
0.862886288628863,2.757502551410246,1.8222342152708189,2.681986357719234
0.8630863086308631,2.7500232014171244,4.0127965563551005,2.6892718788840084
0.8632863286328634,2.742435263500373,2.454399144160397,2.706109287067096
0.8634863486348635,2.7347390372787217,3.734304050646687,2.7181186244804514
0.8636863686368638,2.7269348266467617,3.1988764438738295,2.741270784930184
0.8638863886388639,2.7190229397630077,3.886586482106443,2.766062033720192
0.8640864086408642,2.711003689037676,3.495554664455513,2.7946749369666044
0.8642864286428643,2.702877391120395,2.0984539242678157,2.7947469900071122
0.8644864486448646,2.6946443668876454,2.5233244704211013,2.7797800187691464
0.8646864686468647,2.6863049414301545,1.6830102677810261,2.7588506419555614
0.8648864886488649,2.677859444040011,1.1161045202563395,2.7168041910058363
0.8650865086508651,2.6693082081976787,1.339308829775669,2.670742558785964
0.8652865286528653,2.660651571558848,2.9056398178687295,2.6537832062079345
0.8654865486548655,2.651889875941051,2.4656841167643035,2.6547692986256854
0.8656865686568657,2.6430234673102335,2.8186083710210728,2.65437883493989
0.8658865886588659,2.634052695767032,2.691084058414399,2.657486550484191
0.8660866086608661,2.624977915533003,2.7186782708532453,2.6589525883109433
0.8662866286628663,2.615799484936573,2.637924649105367,2.659551098886032
0.8664866486648665,2.6065177663989614,1.9431069484930896,2.6481358839076834
0.8666866686668667,2.597133126419809,4.458998615999432,2.6652390316504926
0.8668866886688669,2.587645935562753,2.20047702390506,2.6857936954442607
0.8670867086708671,2.5780565684407555,3.8135207966533398,2.695729402349928
0.8672867286728673,2.568365403701338,1.5415376684982787,2.6951664240913034
0.8674867486748675,2.5585728240116135,0.7284645223188517,2.646906480870452
0.8676867686768677,2.548679216043202,2.4896941416589273,2.6148038066491432
0.8678867886788679,2.538684970456928,3.82477743134337,2.63158262878265
0.8680868086808681,2.5285904818874174,2.1260164120237413,2.6422176928677645
0.8682868286828683,2.518396148927502,0.6808264462465867,2.603898524859837
0.8684868486848685,2.5081023741125064,1.1374345738909444,2.5514749729050017
0.8686868686868687,2.497709563904311,2.089241191175889,2.5224559696735085
0.8688868886888689,2.4872181286753556,2.048320911084374,2.5084226326885664
0.8690869086908691,2.4766284826923637,1.5961954728052388,2.4871977943065855
0.8692869286928693,2.465941044100069,2.6415669431269535,2.4758048110007094
0.8694869486948695,2.455156234904631,0.8045144355011904,2.452519872473096
0.8696869686968697,2.444274480957029,3.4514319001290303,2.4424808046567814
0.8698869886988699,2.4332962119362014,1.71693848585901,2.4468640873830263
0.8700870087008701,2.422221861332104,2.331797486389655,2.433795191745542
0.8702870287028703,2.4110518664285823,2.4750710418045463,2.4328560498369836
0.8704870487048705,2.3997866682861297,2.7219329581824385,2.4379799069067127
0.8706870687068707,2.388426711724432,3.203746444535591,2.454215175960257
0.8708870887088709,2.3769724453048307,3.16966512813376,2.476873002420432
0.8710871087108711,2.365424321312597,2.8547788536809104,2.493432729337022
0.8712871287128713,2.3537827957390984,2.1997147775978174,2.4944786863615858
0.8714871487148715,2.3420483282637496,3.0582025731855866,2.4986384997580378
0.8716871687168717,2.3302213822359183,4.8188860127781155,2.5431785049400704
0.8718871887188719,2.3183024246565513,2.715834636649868,2.5810456104500803
0.8720872087208721,2.306291926159828,2.446248062992473,2.581045478657824
0.8722872287228723,2.2941903609944934,1.2771064939531511,2.5587935622374496
0.8724872487248725,2.2819982070052047,1.949629481838611,2.5295491073720235
0.8726872687268727,2.269715945613576,1.0534943648074742,2.4977508086777096
0.8728872887288729,2.2573440617992686,4.3632424960676195,2.5042657557032424
0.8730873087308731,2.2448830440807552,1.3731612176630474,2.515523239288607
0.8732873287328733,2.232333384496096,0.6372514984285482,2.4688052372959524
0.8734873487348735,2.2196955785834573,2.121564813934543,2.435107371875541
0.8736873687368737,2.2069701253615763,2.468328101489302,2.430771832791981
0.873887388738874,2.1941575273100398,2.403037868378579,2.4309237474122862
0.8740874087408741,2.1812582903494735,3.935874927497749,2.4537684697797655
0.8742874287428744,2.168272923821521,2.7441891221644847,2.4811828905845146
0.8744874487448745,2.1552019404687615,2.949982772568793,2.492501217187472
0.8746874687468748,2.1420458564144482,2.001204555523888,2.4919782228998835
0.8748874887488749,2.1288051911421593,3.065293824491686,2.4932548405074413
0.8750875087508752,2.1154804674752317,3.651768508004861,2.5200200721036703
0.8752875287528753,2.1020722115561856,3.260876279740348,2.5489823212034315
0.8754875487548756,2.0885809528258594,1.6881748424820244,2.5466791813063963
0.8756875687568757,2.075007224002606,1.3919859343640497,2.5155424807929037
0.875887588758876,2.0613515610611732,2.160079454835724,2.4926675330954877
0.8760876087608761,2.04761450321161,1.6661334201696834,2.4747402115148076
0.8762876287628764,2.033796592877887,1.9759469539367542,2.45451958137773
0.8764876487648765,2.0198983756765845,1.6223383632037274,2.43424708044371
0.8766876687668768,2.005920400395257,0.35447451765487914,2.3895234951218853
0.8768876887688769,1.9918632189708312,3.4179054696121316,2.3739540899079583
0.8770877087708772,1.977727386467759,0.4892381750650776,2.360950580606109
0.8772877287728773,1.963513461056131,0.5320363908221648,2.3037156113087387
0.8774877487748776,1.9492220039896218,2.0091356963836615,2.271758245406138
0.8776877687768777,1.9348535795833581,1.631929078669263,2.2578006641929735
0.877887788778878,1.9204087551915814,1.6883810995007333,2.239313942952183
0.8780878087808781,1.9058881011853177,2.576194308384408,2.2360033449515817
0.8782878287828784,1.8912921909297584,0.36548629413675804,2.2123348757423607
0.8784878487848785,1.8766216007617338,2.904279498046219,2.194472794565202
0.8786878687868788,1.861876909966858,2.504134055103725,2.2102401831728566
0.8788878887888789,1.8470587007567378,3.3640453692088683,2.232630718667371
0.8790879087908792,1.8321675582458834,1.9120510314886505,2.2451713284905646
0.8792879287928793,1.817204070428721,2.997203861113527,2.2516503471990053
0.8794879487948796,1.8021688281562744,4.414381119176565,2.2966307194476787
0.8796879687968797,1.787062425112913,2.692540746771781,2.3355077241009297
0.87988798879888,1.7718854577928456,0.9728064308701507,2.3199537655735947
0.8800880088008801,1.7566385254766046,2.896755556433782,2.3080393769114327
0.8802880288028803,1.7413222302073736,1.2678505992377915,2.3010567701479085
0.8804880488048805,1.7259371767672054,0.18019939171207144,2.2522751041898177
0.8806880688068807,1.710483972653185,2.4508395070063935,2.2232988323275884
0.8808880888088809,1.6949632280533473,1.7425096116587735,2.2193820165178946
0.8810881088108811,1.679375555822704,3.238621184968366,2.227770418930956
0.8812881288128813,1.663721571458939,-0.3547547015317729,2.2034624453746297
0.8814881488148815,1.6480018930781866,2.124375097977311,2.162673125547014
0.8816881688168817,1.6322171413905586,0.2692604163721286,2.1327967243860186
0.8818881888188819,1.6163679396756738,1.3074966812580338,2.0912103978440015
0.8820882088208821,1.6004549137580264,0.5432003465406527,2.0551472785782834
0.8822882288228823,1.5844786919823122,3.4490145866789,2.0533210247057045
0.8824882488248825,1.568439905188564,0.8378283427226395,2.0561080640267275
0.8826882688268827,1.552339186687277,0.5819746677907277,2.0144664181733143
0.8828882888288829,1.5361771722343835,0.42363416903856277,1.9677068081907834
0.8830883088308831,1.5199545000061874,2.128988720850518,1.9463201638653418
0.8832883288328833,1.5036718105741,0.6454379045484844,1.9290255448941371
0.8834883488348835,1.4873297468794282,-0.14191780612183846,1.877143391060997
0.8836883688368837,1.4709289542078783,1.5210047514018006,1.8404078582437946
0.8838883888388839,1.4544700801642039,0.47764594475914457,1.8143910038513154
0.8840884088408841,1.437953774646524,3.269513976960777,1.8162218711651983
0.8842884288428843,1.4213806898207548,2.153678024972978,1.843918105577824
0.8844884488448845,1.4047514800947443,-0.22470426887854833,1.8167150263098695
0.8846884688468847,1.3880668020925648,0.6692602143820151,1.7673949701213982
0.8848884888488849,1.3713273146284721,0.9575549625038372,1.7378856764415525
0.8850885088508851,1.3545336786809763,2.104504194916248,1.7314870830695037
0.8852885288528853,1.3376865573666759,0.8127582560659384,1.7230469466608012
0.8854885488548855,1.3207866159141124,2.05900612688416,1.7141641990919938
0.8856885688568857,1.3038345216374827,1.5534792984271364,1.717012425337474
0.8858885888588859,1.2868309439103294,1.4635841269750538,1.7105635784303521
0.8860886088608861,1.2697765541390411,2.5511164772130615,1.7197439583358625
0.8862886288628863,1.2526720257364286,3.1566501992007248,1.7548258186175032
0.8864886488648865,1.2355180340950183,-0.12802044090183595,1.7473861940666089
0.8866886688668867,1.2183152565605182,0.9661865874819847,1.7062983477914462
0.8868886888688869,1.2010643724049581,1.1289452739959347,1.6859220527538374
0.8870887088708871,1.183766062799962,1.7639781869317637,1.6785149265058015
0.8872887288728873,1.1664210107897364,1.3396386457776468,1.6745955668884673
0.8874887488748875,1.1490299012642349,1.2383596823757592,1.662668074228717
0.8876887688768877,1.1315934209319987,2.0237415688597657,1.6616900648814377
0.8878887888788879,1.1141122582931267,0.18468404321750098,1.6444458534097057
0.8880888088808881,1.0965871036120234,0.9603335849097243,1.6112880721770928
0.8882888288828883,1.0790186488901807,1.5517053287746359,1.6002986963147994
0.8884888488848885,1.0614075878388343,1.103993158817191,1.5918711310642535
0.8886888688868887,1.0437546158516102,1.3789070054318988,1.5810317029508882
0.888888888888889,1.0260604299770082,1.323629501278159,1.5739245260204244
0.8890889088908891,1.008325728890917,1.0889362845080126,1.562552420760704
0.8892889288928894,0.9905512128690067,0.3385435085021331,1.5362964570672215
0.8894889488948895,0.9727375837591168,0.0649142391147487,1.49501483478759
0.8896889688968898,0.9548855449534739,0.37059656317184086,1.4555059015913792
0.8898889888988899,0.9369958013610067,2.1614925467858477,1.4496453727987115
0.8900890089008902,0.9190690593793921,0.5865466522480045,1.4473060723043893
0.8902890289028903,0.9011060268673021,0.22709380741821072,1.4151211578234608
0.8904890489048906,0.8831074131163335,1.017197118020534,1.3905923714713444
0.8906890689068907,0.8650739288231004,-1.639317497461048,1.3379558627148915
0.890889088908891,0.8470062860610513,0.007081609697894509,1.2713247963216652
0.8910891089108911,0.8289051982524931,3.2875756416020483,1.2829555659078138
0.8912891289128914,0.8107713801402985,2.5390511470113006,1.333386744438509
0.8914891489148915,0.7926055477597769,0.22616354786394866,1.3349092648165508
0.8916891689168918,0.7744084184103275,-1.3466074169539173,1.2762879620636745
0.8918891889188919,0.7561807106271581,-0.5710725249162361,1.2071496821937249
0.8920892089208922,0.7379231441528915,1.0863443743893582,1.1777787692655486
0.8922892289228923,0.7196364399091877,1.008656199363087,1.1737489193211739
0.8924892489248926,0.7013213199682145,-0.22973496370628865,1.1494888564913095
0.8926892689268927,0.682978507524178,0.09899894441371004,1.1119101958818194
0.892889288928893,0.6646087268647448,-0.4910378530354137,1.0714525536725417
0.8930893089308931,0.6462127033424852,2.067698177766281,1.0626948468591435
0.8932893289328934,0.6277911633461575,1.0653946885384784,1.0782802777741978
0.8934893489348935,0.609344834272121,0.7320369972514796,1.0727258860232467
0.8936893689368938,0.5908744444954881,0.654853744558862,1.060993760082576
0.8938893889388939,0.5723807233415092,-0.6115420964779665,1.028844353312321
0.8940894089408942,0.55386440105665,1.0064102708426834,1.0031266864093256
0.8942894289428943,0.5353262087798498,-0.03739037560262015,0.9870845311920409
0.8944894489448946,0.5167668785135797,2.8579375565517124,1.0001748618109778
0.8946894689468947,0.4981871430949796,0.7708025955003919,1.0253600226951027
0.894889488948895,0.47958773616690026,1.0546560328708627,1.0218760639776117
0.8950895089508951,0.46096939214897725,-1.6083353995094458,0.9817034315826256
0.8952895289528953,0.44233284620857816,0.7940180002566102,0.9387423387025972
0.8954895489548955,0.4236788342317638,0.31070152105197657,0.9267905276122425
0.8956895689568957,0.40500809279432504,2.393969371970772,0.9399537310538504
0.8958895889588959,0.3863213591325827,0.011777732696141852,0.9480865201969749
0.8960896089608961,0.36761937111437176,-0.6211579049931426,0.9093349040835149
0.8962896289628963,0.3489028672098319,1.7296514916827999,0.898351111694591
0.8964896489648965,0.3301725864622902,0.6944096944778122,0.9080540282271626
0.8966896689668967,0.31142926845905816,0.35836121222335077,0.8962480334302658
0.8968896889688969,0.2926736533022707,-1.8833083379696953,0.8449394903001664
0.8970897089708971,0.2739064815795984,0.164234989603512,0.7922156402010824
0.8972897289728973,0.25512849433504725,0.9262808933991824,0.7845766007364225
0.8974897489748975,0.23634043303967628,-0.9162824135205017,0.7604622594697227
0.8976897689768977,0.21754303956236226,-0.3260006713719173,0.7177256854615881
0.8978897889788979,0.19873705614043166,-0.5938078058772588,0.6812985503197255
0.8980898089808981,0.17992322535044825,0.3484082055803036,0.6564288047678142
0.8982898289828983,0.16110229007876406,0.8962204784746164,0.6553735563242089
0.8984898489848985,0.14227499349233433,-0.1694795538639751,0.646341146438801
0.8986898689868987,0.12344207900924523,-0.6256158997242157,0.6140509674270466
0.8988898889888989,0.10460429026946544,-0.22352952959067596,0.5819236543764807
0.8990899089908991,0.08576237110535491,-1.1008723944313803,0.543439666658834
0.8992899289928993,0.06691706551244284,0.4017775717711751,0.5158172699240687
0.8994899489948995,0.04806911761992227,0.16965079102347957,0.5086995870842514
0.8996899689968997,0.029219271661363254,-0.27454356461494717,0.49134189278083934
0.8998899889988999,0.01036827194525125,-0.4067574871863108,0.4656062183958386
0.9000900090009001,-0.008483137174360165,-0.2666475767034497,0.44078873653978007
0.9002900290029003,-0.027334211327262277,0.32238873817113306,0.42801611149312674
0.9004900490049005,-0.046184206156440956,0.8678749384221278,0.4331854325506956
0.9006900690069007,-0.06503237734753242,1.2606002381827768,0.4527055056135221
0.9008900890089009,-0.08387798065817076,0.11789306628214269,0.4600223342183875
0.9010901090109011,-0.1027202719473965,1.2962561529021015,0.4676642991838474
0.9012901290129013,-0.12155850720499727,0.8042583957727584,0.48568540463009996
0.9014901490149015,-0.14039194258096058,-1.161958442071815,0.46512960748264864
0.9016901690169017,-0.15921983441474963,-0.9344882730730744,0.4183176915760635
0.9018901890189019,-0.1780414392647956,-0.8225955457912759,0.37820247457985195
0.9020902090209021,-0.19685601393770402,-1.6586072078338092,0.3281286903996503
0.9022902290229023,-0.2156628155177285,-0.45198219019463004,0.2853358318505626
0.9024902490249025,-0.23446110139601006,-0.8930730213765192,0.25570664174884494
0.9026902690269027,-0.25325012929997404,-0.9504140761906659,0.21928506623001645
0.9028902890289029,-0.27202915732259725,0.418297238818397,0.20427213869339467
0.9030903090309031,-0.29079744395172424,-1.479680704071085,0.18153780788422658
0.9032903290329033,-0.30955424809930443,-0.056689020374383836,0.15216043274821126
0.9034903490349036,-0.32829882913071856,-0.18299637171682667,0.1437466734432492
0.9036903690369037,-0.3470304468939807,-1.3306660459791635,0.11588947352583698
0.903890389038904,-0.36574836174898584,0.0903477050104598,0.09312158789559564
0.9040904090409041,-0.3844518345966724,0.0285896356371953,0.09208061623613649
0.9042904290429044,-0.40314012690828127,0.05187209119150915,0.0904767694634953
0.9044904490449045,-0.42181250075442167,-0.5643211190793893,0.07975240330547666
0.9046904690469048,-0.44046821883433646,-0.05837213824197873,0.0676547001137561
0.9048904890489049,-0.45910654450486693,0.7496904020867876,0.07625409522116956
0.9050905090509052,-0.47772674180966723,-0.46335136792295123,0.07832396204888943
0.9052905290529053,-0.49632807550815883,-1.162637334052047,0.050753184524202855
0.9054905490549056,-0.5149098111046888,0.5170407412913096,0.03919827240874105
0.9056905690569057,-0.5334712148773845,0.5336406796027383,0.05423591362897146
0.905890589058906,-0.5520115539072523,0.8972169814836655,0.07468831828229826
0.9060906090609061,-0.5705300961070228,0.8764113407723231,0.09980946816518318
0.9062906290629064,-0.5890261102501317,-1.073892698064041,0.09366779930776611
0.9064906490649065,-0.6074988659995515,-1.7592747923934444,0.046951818348188956
0.9066906690669068,-0.6259476339366499,-1.7109028507709556,-0.008171301310483426
0.9068906890689069,-0.6443716855899506,-0.26961273010666603,-0.03854977295830225
0.9070907090709072,-0.6627702934639608,-1.8600785067946504,-0.0702957541826605
0.9072907290729073,-0.6811427310678542,-1.3221794567031881,-0.11733905392878444
0.9074907490749076,-0.6994882729441799,-1.6943238543397066,-0.16036357315374591
0.9076907690769077,-0.7178061946974649,-0.4238642092589639,-0.18816362748626075
0.907890789078908,-0.7360957730228911,-1.4967484900047878,-0.21204799617723988
0.9080908090809081,-0.7543562857347628,-0.6662509953746816,-0.2389423843222387
0.9082908290829084,-0.7725870117951461,-0.46955765333078336,-0.24911802677232234
0.9084908490849085,-0.7907872313421969,-0.557497510906946,-0.25729689723783156
0.9086908690869088,-0.8089562257187077,-0.14525748152625273,-0.26020705315619985
0.9088908890889089,-0.8270932775003832,-2.1383874692419975,-0.28747769520749406
0.9090909090909092,-0.8451976705242905,-1.4136237489377455,-0.33352170816301085
0.9092909290929093,-0.8632686899169949,-1.121943741504809,-0.3624208459870111
0.9094909490949096,-0.8813056221229104,-0.6194144388047795,-0.37814258621166824
0.9096909690969097,-0.8993077549323827,0.05589728991049936,-0.37516117978656754
0.90989098909891,-0.9172743775098839,-2.186609281169507,-0.3965106880800438
0.9100910091009101,-0.9352047804220394,0.7234248773709258,-0.4068756247530868
0.9102910291029104,-0.9530982556656606,1.0377356332773366,-0.36705128913326057
0.9104910491049105,-0.9709540966956622,-0.3273146634731229,-0.3447098670001538
0.9106910691069107,-0.9887715984530201,-1.3829196794470864,-0.36049808321025406
0.9108910891089109,-1.0065500573925719,-0.8069414118936452,-0.3832159761708678
0.9110911091109111,-1.0242887715108064,-0.8790866255847997,-0.3974387171967452
0.9112911291129113,-1.0419870403735954,-1.6285413328655323,-0.42392861590262626
0.9114911491149115,-1.059644165143808,-2.104581489052097,-0.46855297429465126
0.9116911691169117,-1.077259448608967,-0.6546846183283893,-0.4967350342936408
0.9118911891189119,-1.094832195208739,-2.1930989397155534,-0.525414387074283
0.9120912091209121,-1.1123617110624184,-1.3119632072392122,-0.5633722755893249
0.9122912291229123,-1.1298473039962877,-1.4730386488351637,-0.5890193662881671
0.9124912491249125,-1.1472882835710172,-3.1354334487948097,-0.6420754483510152
0.9126912691269127,-1.1646839611088393,-1.1238609626176808,-0.6880898849155802
0.9128912891289129,-1.18203364972086,-2.03795995127601,-0.7157071311910221
0.9130913091309131,-1.199336664334043,0.15191490537028463,-0.7227385833698206
0.9132913291329133,-1.2165923217183803,-0.5031418511195053,-0.7058145905840725
0.9134913491349135,-1.2337999405137705,-0.25396099795983873,-0.6956914956009826
0.9136913691369137,-1.2509588412570414,-1.6647286325493011,-0.7038469737432985
0.9138913891389139,-1.2680683464086426,-0.47374542924133933,-0.715149431942718
0.9140914091409141,-1.2851277803795156,-0.46060942883217415,-0.7074790174292084
0.9142914291429143,-1.302136469557683,-0.3224603709335745,-0.6977060498510725
0.9144914491449145,-1.319093742334915,0.3670376228617509,-0.675434754921392
0.9146914691469147,-1.3359989291332088,0.004612351783019664,-0.6487937666267841
0.9148914891489149,-1.352851362431249,0.0033830160527910103,-0.6286012410276267
0.9150915091509151,-1.369650376790725,-0.8424506980304529,-0.6221342463638483
0.9152915291529153,-1.3863953088826655,-2.394289755828794,-0.6529503983272218
0.9154915491549155,-1.4030854975135916,-1.7656096984620941,-0.697091173230293
0.9156915691569157,-1.4197202836516443,-2.1181527544755303,-0.735595744628436
0.9158915891589159,-1.4362990104525695,-1.34117020460603,-0.7663447652884249
0.9160916091609161,-1.4528210232857197,-0.28786549451891186,-0.7678348832067622
0.9162916291629163,-1.4692856697598202,-1.9907447592626677,-0.7793254172795602
0.9164916491649165,-1.4856922997488384,-0.5364628859746106,-0.794305399153969
0.9166916691669167,-1.502040265417527,-1.7363943454588902,-0.8048881538802232
0.916891689168917,-1.5183289212471152,-0.8020187749717603,-0.8192507214326297
0.9170917091709171,-1.5345576240607057,-3.2367398423990132,-0.8563737983359215
0.9172917291729173,-1.5507257330487807,-1.1223984939402936,-0.8973036486820928
0.9174917491749175,-1.5668326097943779,-1.8405542740275962,-0.9153736201899457
0.9176917691769177,-1.5828776182984075,-1.3025669567372962,-0.9356711787550938
0.9178917891789179,-1.5988601250046848,-1.116032592449364,-0.9441352179540061
0.9180918091809182,-1.6147794988250097,-3.148877198806301,-0.9808930147838967
0.9182918291829183,-1.6306351111640498,-2.2253881419219255,-1.0336714142173655
0.9184918491849186,-1.6464263359441786,-3.3009203854729825,-1.0871687856708228
0.9186918691869187,-1.6621525496301635,-2.421330932716291,-1.1420418535526444
0.918891889188919,-1.6778131312538456,-2.1029366684982835,-1.1766891904554775
0.9190919091909191,-1.6934074624385826,0.4636742918382337,-1.1656444642381132
0.9192919291929194,-1.7089349274237713,-4.374753421909135,-1.190077959851744
0.9194919491949195,-1.7243949130890366,-1.1728684307442871,-1.2390669109801504
0.9196919691969198,-1.7397868089785498,-1.9053720357327562,-1.248348335217185
0.9198919891989199,-1.7551100073250425,-0.4012199012897424,-1.2454081200131277
0.9200920092009202,-1.7703639030739122,-1.7155438498649416,-1.239622915220184
0.9202920292029203,-1.7855478939069904,-2.8410591992656666,-1.2717519273127877
0.9204920492049206,-1.8006613802664304,-2.4022163648551365,-1.3135073832936954
0.9206920692069207,-1.815703765378303,-2.3232673235624324,-1.345962915139077
0.920892089208921,-1.830674455276223,-3.5831229838056977,-1.3956787594466749
0.9210921092109211,-1.8455728588247657,-1.925749922719739,-1.4377086443242102
0.9212921292129214,-1.8603983877428278,-1.613177042640537,-1.4479706783330146
0.9214921492149215,-1.875150456626822,-2.6020827556079134,-1.4683756418040166
0.9216921692169218,-1.8898284829738423,-1.3234019439389897,-1.483667680934913
0.9218921892189219,-1.9044318872046313,-2.7325493030248347,-1.500504531439824
0.9220922092209222,-1.9189600926864832,-2.820469383484738,-1.5399746559424083
0.9222922292229223,-1.9334125257559787,-1.982874127046165,-1.5666291728210864
0.9224922492249226,-1.947788615741695,-3.8997864573560213,-1.6091522290300937
0.9226922692269227,-1.962087794986665,-1.098410823150271,-1.6366805700883373
0.922892289228923,-1.9763094988708918,-2.2135971088037425,-1.6372782926317608
0.9230923092309231,-1.990453165833526,-0.050186043551361914,-1.6216453761758842
0.9232923292329234,-2.00451823739514,-4.508579750789831,-1.6419908965088021
0.9234923492349235,-2.0185041581796996,-1.1704585618254324,-1.679033538567802
0.9236923692369238,-2.0324103759365864,-2.9612343108931114,-1.6909986605592453
0.9238923892389239,-2.046236341562296,-1.1007606957426221,-1.7015157029168908
0.9240924092409242,-2.0599815091222147,-2.564136233666456,-1.7055657914129325
0.9242924292429243,-2.073645335872104,-2.932670059577876,-1.7378234442563478
0.9244924492449246,-2.0872272822795863,-1.5663772672096947,-1.7536516536567708
0.9246924692469247,-2.10072681204542,-1.2263699997066877,-1.7426001217121407
0.924892489248925,-2.114143392124689,-1.656139273081844,-1.7332787275342691
0.9250925092509251,-2.1274764927478214,-1.7615675397774004,-1.7325231892666317
0.9252925292529254,-2.140725587441552,-2.8245681209596962,-1.7498622827940922
0.9254925492549255,-2.1538901530496846,-1.8117265880823523,-1.7674408078328168
0.9256925692569257,-2.1669696697537506,-3.3226726448368016,-1.7921794134056575
