timestmp,X_IN,X_OUT
1.083108310831083,3.0,1.0089858575388477
1.0841084108410841,3.0,1.0211964092195203
1.0851085108510852,3.0,1.0361360737454903
1.086108610861086,3.0,1.0480059654495666
1.087108710871087,3.0,1.059658282267551
1.0881088108810881,3.0,1.0700741841649255
1.0891089108910892,3.0,1.0797820696464375
1.09010901090109,3.0,1.0898417195244048
1.091109110911091,3.0,1.0995424411229775
1.0921092109210921,3.0,1.098822403381237
1.0931093109310932,3.0,1.0881669698092085
1.094109410941094,3.0,1.0821649518429701
1.095109510951095,3.0,1.0820402551469306
1.0961096109610962,3.0,1.0814517238724297
1.0971097109710972,3.0,1.082655575404216
1.098109810981098,3.0,1.0845725874841017
1.0991099109910991,3.0,1.0961202331143767
1.1001100110011002,-3.0,1.0914370342899746
1.101110111011101,-3.0,1.0553799702804174
1.102110211021102,-3.0,1.0110672895643134
1.1031103110311031,-3.0,0.9550507716525779
1.1041104110411042,-3.0,0.8946290319937747
1.105110511051105,-3.0,0.843067850417394
1.106110611061106,-3.0,0.8012325145683579
1.1071107110711071,-3.0,0.750899291338532
1.1081108110811082,-3.0,0.6954842151310323
1.109110911091109,-3.0,0.64965261543252
1.11011101110111,-3.0,0.6077071756040069
1.1111111111111112,-3.0,0.566287057212706
1.1121112111211122,-3.0,0.5303953169817468
1.113111311131113,-3.0,0.49543544150260854
1.1141114111411141,-3.0,0.4514735482661168
1.1151115111511152,-3.0,0.4091548051890711
1.116111611161116,-3.0,0.3760295111675206
1.117111711171117,-3.0,0.34406706713541624
1.1181118111811181,-3.0,0.3141393567078244
1.1191119111911192,-3.0,0.2801809360675954
1.12011201120112,-3.0,0.24230562711906223
1.121112111211121,-3.0,0.2067237689331588
1.1221122112211221,-3.0,0.17507975270756657
1.1231123112311232,-3.0,0.1431430652986298
1.124112411241124,-3.0,0.1027377596061767
1.125112511251125,-3.0,0.06604686035977357
1.1261126112611262,-3.0,0.03228452633508717
1.1271127112711272,-3.0,0.0036067212653579303
1.128112811281128,-3.0,-0.013969350576416557
1.1291129112911291,-3.0,-0.038556686782782276
1.1301130113011302,-3.0,-0.0706071771653512
1.131113111311131,-3.0,-0.09880799221822142
1.132113211321132,-3.0,-0.13062718267556855
1.1331133113311331,-3.0,-0.16648916299764596
1.1341134113411342,-3.0,-0.19259001835813974
1.135113511351135,-3.0,-0.2178783320512102
1.136113611361136,-3.0,-0.2417719742009753
1.1371137113711371,-3.0,-0.2649571529799449
1.1381138113811382,-3.0,-0.2944972388126489
1.139113911391139,-3.0,-0.3170248626024562
1.14011401140114,-3.0,-0.33999607941153887
1.1411141114111412,-3.0,-0.37046773599616023
1.1421142114211422,-3.0,-0.40327180936618756
1.143114311431143,-3.0,-0.4277001741648419
1.1441144114411441,-3.0,-0.4393227231989454
1.1451145114511452,-3.0,-0.4577072098334281
1.146114611461146,-3.0,-0.4750897752529297
1.147114711471147,-3.0,-0.4823826320447448
1.1481148114811481,-3.0,-0.49755364102619626
1.1491149114911492,-3.0,-0.5213116994787798
1.15011501150115,-3.0,-0.5453102470559517
1.151115111511151,-3.0,-0.5657378830881894
1.1521152115211521,-3.0,-0.5839699538953671
1.1531153115311532,-3.0,-0.5996500735536261
1.154115411541154,-3.0,-0.6187945372998079
1.155115511551155,-3.0,-0.6381183277850874
1.1561156115611562,-3.0,-0.6504929152537677
1.1571157115711572,-3.0,-0.6584516067475
1.158115811581158,-3.0,-0.6705240016487405
1.1591159115911591,-3.0,-0.6850079995039339
1.1601160116011602,-3.0,-0.7018925422682076
1.161116111611161,-3.0,-0.7255133437289332
1.162116211621162,-3.0,-0.7488094597710945
1.1631163116311631,-3.0,-0.7718173569973771
1.1641164116411642,-3.0,-0.7999039406176504
1.165116511651165,-3.0,-0.8243139055866106
1.166116611661166,-3.0,-0.8365878627072105
1.1671167116711672,-3.0,-0.8442282277657206
1.1681168116811682,-3.0,-0.8543819284290051
1.169116911691169,-3.0,-0.8709305771030993
1.17011701170117,-3.0,-0.8917573433593112
1.1711171117111712,-3.0,-0.9040760351389335
1.1721172117211722,-3.0,-0.9134301606652705
1.173117311731173,-3.0,-0.9358564180615835
1.1741174117411741,-3.0,-0.9617917035836969
1.1751175117511752,-3.0,-0.9830569931503004
1.176117611761176,-3.0,-0.9973936625452227
1.177117711771177,-3.0,-1.0084918439317008
1.1781178117811781,-3.0,-1.016545620625076
1.1791179117911792,-3.0,-1.0243590260476112
1.18011801180118,-3.0,-1.037700642716586
1.181118111811181,-3.0,-1.0520420112968825
1.1821182118211822,-3.0,-1.0653767886186514
1.1831183118311832,-3.0,-1.0736953574227595
1.184118411841184,-3.0,-1.075995135253603
1.185118511851185,-3.0,-1.0821193178519255
1.1861186118611862,-3.0,-1.0877715096044802
1.1871187118711872,-3.0,-1.094610813216471
1.188118811881188,-3.0,-1.110236390519754
1.1891189118911891,-3.0,-1.1254616267785424
1.1901190119011902,-3.0,-1.1378355587291298
1.191119111911191,-3.0,-1.136726124724979
1.192119211921192,-3.0,-1.132254609165764
1.1931193119311931,-3.0,-1.137224958914395
1.1941194119411942,-3.0,-1.150091909985351
1.195119511951195,-3.0,-1.1707009963498263
1.196119611961196,-3.0,-1.1883620681863607
1.1971197119711972,-3.0,-1.201315491151907
1.1981198119811982,-3.0,-1.2114130307207922
1.199119911991199,-3.0,-1.2177960411329634
1.2001200120012,3.0,-1.199555107312575
1.2011201120112012,3.0,-1.1522766644415274
1.2021202120212022,3.0,-1.0942007828044868
1.203120312031203,3.0,-1.036790236162803
1.2041204120412041,3.0,-0.9890301451549638
1.2051205120512052,3.0,-0.9364956131596894
1.206120612061206,3.0,-0.8787982847200865
1.207120712071207,3.0,-0.832654280159801
1.2081208120812081,3.0,-0.7994220987065794
1.2091209120912092,3.0,-0.7653617799443544
1.21012101210121,3.0,-0.7223499267167675
1.211121112111211,3.0,-0.6767824103149238
1.2121212121212122,3.0,-0.6309008823192511
1.2131213121312132,3.0,-0.5819754642275191
1.214121412141214,3.0,-0.5348688581822106
1.215121512151215,3.0,-0.4894294411344993
1.2161216121612162,3.0,-0.4367751390033585
1.2171217121712172,3.0,-0.38123314277783177
1.218121812181218,3.0,-0.32968759306912393
1.2191219121912191,3.0,-0.2806092606996695
1.2201220122012202,3.0,-0.2378153478372209
1.221122112211221,3.0,-0.20209038756710634
1.222122212221222,3.0,-0.1718933252035384
1.2231223122312231,3.0,-0.14690446902885593
1.2241224122412242,3.0,-0.12138643496253135
1.225122512251225,3.0,-0.09742375556689553
1.226122612261226,3.0,-0.07385913723976122
1.2271227122712272,3.0,-0.052792117113600406
1.2281228122812282,3.0,-0.030708162142815458
1.229122912291229,3.0,-0.005859985592171466
1.2301230123012301,3.0,0.015295623884804332
1.2311231123112312,3.0,0.033861061492659196
1.2321232123212322,3.0,0.054419779027212165
1.233123312331233,3.0,0.0764955942250003
1.2341234123412341,3.0,0.10281849796816478
1.2351235123512352,3.0,0.13657761705657082
1.236123612361236,3.0,0.1613152660876778
1.237123712371237,3.0,0.1854077255724137
1.2381238123812381,3.0,0.2121249930104146
1.2391239123912392,3.0,0.23027655285908752
1.24012401240124,3.0,0.2502277459465718
1.241124112411241,3.0,0.27172195742470695
1.2421242124212422,3.0,0.29863765934059816
1.2431243124312432,3.0,0.3317771615912784
1.244124412441244,3.0,0.35644193732985224
1.2451245124512451,3.0,0.37388836320525526
1.2461246124612462,3.0,0.39385835218912557
1.2471247124712472,3.0,0.41651512741971686
1.248124812481248,3.0,0.4371333784851936
1.2491249124912491,3.0,0.4528165293798614
1.2501250125012502,3.0,0.4699345343636147
1.251125112511251,3.0,0.4896607122396634
1.252125212521252,3.0,0.5065773120904953
1.2531253125312531,3.0,0.5198223013751225
1.2541254125412542,3.0,0.5312414088627022
1.255125512551255,3.0,0.5547000299178686
1.256125612561256,3.0,0.5858416174231541
1.2571257125712572,3.0,0.6162197730850645
1.2581258125812582,3.0,0.6484478090255227
1.259125912591259,3.0,0.6710080835934051
1.2601260126012601,3.0,0.6840728786095552
1.2611261126112612,3.0,0.7009516547954675
1.2621262126212622,3.0,0.7235183717851623
1.263126312631263,3.0,0.7467506361066878
1.2641264126412641,3.0,0.7668918173867201
1.2651265126512652,3.0,0.7827884451630783
1.266126612661266,3.0,0.8013226224656076
1.267126712671267,3.0,0.8236820019049389
1.2681268126812681,3.0,0.8381944699002843
1.2691269126912692,3.0,0.8446696094348434
1.27012701270127,3.0,0.8471339338721539
1.271127112711271,3.0,0.8494061350798036
1.2721272127212722,3.0,0.8620481569334597
1.2731273127312732,3.0,0.8772324667088361
1.274127412741274,3.0,0.8864885221904351
1.2751275127512751,3.0,0.8937000809338862
1.2761276127612762,3.0,0.9029784225780226
1.2771277127712772,3.0,0.9138210110517108
1.278127812781278,3.0,0.9261491670972463
1.2791279127912791,3.0,0.9354631670621505
1.2801280128012802,3.0,0.9368105201440982
1.281128112811281,3.0,0.9434196263763615
1.282128212821282,3.0,0.9544346967314711
1.2831283128312831,3.0,0.960218694987829
1.2841284128412842,3.0,0.9750099459717864
1.285128512851285,3.0,0.9990163625512501
1.286128612861286,3.0,1.0151033850836266
1.2871287128712872,3.0,1.0246957303239683
1.2881288128812882,3.0,1.0378495170583388
1.289128912891289,3.0,1.0546584143585245
1.2901290129012901,3.0,1.0720851405253213
1.2911291129112912,3.0,1.0849779091827794
1.2921292129212922,3.0,1.086379741143226
1.293129312931293,3.0,1.0833745872293354
1.2941294129412941,3.0,1.087883970450822
1.2951295129512952,3.0,1.0987761186549687
1.296129612961296,3.0,1.1109820239781474
1.297129712971297,3.0,1.1192210564277831
1.2981298129812981,3.0,1.1246271271907586
1.2991299129912992,3.0,1.135144867734626
1.3001300130013,-3.0,1.1278587802263798
1.301130113011301,-3.0,1.0894359521172285
1.3021302130213022,-3.0,1.0417783489210357
1.3031303130313032,-3.0,0.9967213613129824
1.304130413041304,-3.0,0.9482726086989213
1.3051305130513051,-3.0,0.897821983123956
1.3061306130613062,-3.0,0.8529382095554298
1.3071307130713072,-3.0,0.8114938048171649
1.308130813081308,-3.0,0.7667712348983441
1.3091309130913091,-3.0,0.718113813873811
1.3101310131013102,-3.0,0.6733400433992688
1.311131113111311,-3.0,0.6351923269138611
1.312131213121312,-3.0,0.5988360111269634
1.3131313131313131,-3.0,0.5596896516430636
1.3141314131413142,-3.0,0.5277381748102876
1.315131513151315,-3.0,0.5042720590659542
1.316131613161316,-3.0,0.4726043151792405
1.3171317131713172,-3.0,0.42605083128089055
1.3181318131813182,-3.0,0.381103335033526
1.319131913191319,-3.0,0.3504406605049004
1.3201320132013201,-3.0,0.3154155930927724
1.3211321132113212,-3.0,0.27549339336880957
1.3221322132213222,-3.0,0.24657023318728546
1.323132313231323,-3.0,0.21891084875298256
1.3241324132413241,-3.0,0.1956214550549855
1.3251325132513252,-3.0,0.17943017322022997
1.326132613261326,-3.0,0.1547309303053314
1.327132713271327,-3.0,0.12147897842311617
1.3281328132813282,-3.0,0.08439773711299385
1.3291329132913292,-3.0,0.05251429784496114
1.33013301330133,-3.0,0.029793170175674864
1.331133113311331,-3.0,0.0016779495069402343
1.3321332133213322,-3.0,-0.032816588099373684
1.3331333133313332,-3.0,-0.06480781822322174
1.334133413341334,-3.0,-0.09182446689689751
1.3351335133513351,-3.0,-0.11732333696111223
1.3361336133613362,-3.0,-0.15655224422003905
1.3371337133713372,-3.0,-0.1989459995703937
1.338133813381338,-3.0,-0.2289440160320576
1.3391339133913391,-3.0,-0.24965861123041677
1.3401340134013402,-3.0,-0.26535002051061274
1.341134113411341,-3.0,-0.29047196513164736
1.342134213421342,-3.0,-0.32269307823896826
1.3431343134313432,-3.0,-0.34993849802249355
1.3441344134413442,-3.0,-0.3748239808499494
1.345134513451345,-3.0,-0.399981890544814
1.346134613461346,-3.0,-0.4152279094907562
1.3471347134713472,-3.0,-0.4241145759742397
1.3481348134813482,-3.0,-0.4383005785342252
1.349134913491349,-3.0,-0.4532341776971275
1.3501350135013501,-3.0,-0.46597740657349657
1.3511351135113512,-3.0,-0.4858679884130984
1.3521352135213522,-3.0,-0.5111052202503398
1.353135313531353,-3.0,-0.5276031188101169
1.3541354135413541,-3.0,-0.5416956805134934
1.3551355135513552,-3.0,-0.5579836874743216
1.356135613561356,-3.0,-0.5715994558947864
1.357135713571357,-3.0,-0.5941072133722479
1.3581358135813582,-3.0,-0.6242598321778643
1.3591359135913592,-3.0,-0.6505593070930161
1.36013601360136,-3.0,-0.6716113848354633
1.361136113611361,-3.0,-0.6861789866479374
1.3621362136213622,-3.0,-0.7006768335546996
1.3631363136313632,-3.0,-0.7127531060295516
1.364136413641364,-3.0,-0.7221834310293046
1.3651365136513651,-3.0,-0.7357469072057903
1.3661366136613662,-3.0,-0.7484515504880039
1.3671367136713672,-3.0,-0.7609064802475464
1.368136813681368,-3.0,-0.7775400923075515
1.3691369136913691,-3.0,-0.797660448393596
1.3701370137013702,-3.0,-0.8212418958411861
1.371137113711371,-3.0,-0.8331347666772655
1.372137213721372,-3.0,-0.8366760477848264
1.3731373137313732,-3.0,-0.8510962155167846
1.3741374137413742,-3.0,-0.8670792559274622
1.375137513751375,-3.0,-0.8781668743580661
1.376137613761376,-3.0,-0.886997577491112
1.3771377137713772,-3.0,-0.894926015200598
1.3781378137813782,-3.0,-0.9009343159580374
1.379137913791379,-3.0,-0.9089498923273349
1.3801380138013801,-3.0,-0.9280340896565082
1.3811381138113812,-3.0,-0.9465705155332791
1.3821382138213822,-3.0,-0.9587846377555328
1.383138313831383,-3.0,-0.9761930377567712
1.3841384138413841,-3.0,-0.9985474217034928
1.3851385138513852,-3.0,-1.016337503712225
1.386138613861386,-3.0,-1.0286121072235985
1.387138713871387,-3.0,-1.0393912692385023
1.3881388138813882,-3.0,-1.0483829449902382
1.3891389138913892,-3.0,-1.0529408637595075
1.39013901390139,-3.0,-1.0626215433394572
1.3911391139113911,-3.0,-1.0747816627774567
1.3921392139213922,-3.0,-1.07193837387852
1.3931393139313932,-3.0,-1.0709165789145019
1.394139413941394,-3.0,-1.079218438693802
1.3951395139513951,-3.0,-1.0929053192497173
1.3961396139613962,-3.0,-1.1061630043082888
1.3971397139713972,-3.0,-1.1132035906888402
1.398139813981398,-3.0,-1.1191304321000242
1.3991399139913991,-3.0,-1.123258737621303
1.4001400140014002,3.0,-1.107145039633011
1.401140114011401,3.0,-1.0656911539162455
1.402140214021402,3.0,-1.0199509560603561
1.4031403140314032,3.0,-0.9684549423777854
1.4041404140414042,3.0,-0.9126155460902641
1.405140514051405,3.0,-0.8661399663762034
1.4061406140614061,3.0,-0.8216768817381764
1.4071407140714072,3.0,-0.7699936952159516
1.4081408140814082,3.0,-0.71910121077934
1.409140914091409,3.0,-0.6715175384553126
1.4101410141014101,3.0,-0.627992590112085
1.4111411141114112,3.0,-0.5825227073335187
1.4121412141214122,3.0,-0.5357803026734734
1.413141314131413,3.0,-0.49420197638320773
1.4141414141414141,3.0,-0.4573513971259808
1.4151415141514152,3.0,-0.4162860111880042
1.416141614161416,3.0,-0.3650964876515638
1.417141714171417,3.0,-0.3177755509839262
1.4181418141814182,3.0,-0.27725487605058746
1.4191419141914192,3.0,-0.23426567683555646
1.42014201420142,3.0,-0.1920378942078847
1.4211421142114211,3.0,-0.15047410478795037
1.4221422142214222,3.0,-0.10955444595334321
1.4231423142314232,3.0,-0.07827144583084271
1.424142414241424,3.0,-0.04426613916846488
1.4251425142514251,3.0,-0.010290561807246544
1.4261426142614262,3.0,0.019759557244972685
1.4271427142714272,3.0,0.05569231330214752
1.428142814281428,3.0,0.09395857577630914
1.4291429142914291,3.0,0.12440973104841523
1.4301430143014302,3.0,0.14947595890343388
1.431143114311431,3.0,0.17941037126686496
1.432143214321432,3.0,0.2108168279226038
1.4331433143314332,3.0,0.2421635102051021
1.4341434143414342,3.0,0.27289169896354815
1.435143514351435,3.0,0.3028483483840738
1.4361436143614361,3.0,0.3315363354016051
1.4371437143714372,3.0,0.3526483397696472
1.4381438143814382,3.0,0.3737764849275394
1.439143914391439,3.0,0.39618545498696806
1.4401440144014401,3.0,0.41742274460895645
1.4411441144114412,3.0,0.44124047770117736
1.4421442144214422,3.0,0.45338245230663626
1.443144314431443,3.0,0.462127712940142
1.4441444144414441,3.0,0.4809924907610165
1.4451445144514452,3.0,0.5019633025814081
1.446144614461446,3.0,0.5211496869465749
1.447144714471447,3.0,0.539466841558943
1.4481448144814482,3.0,0.5553571853199605
1.4491449144914492,3.0,0.5667340912777028
1.45014501450145,3.0,0.5773283308768722
1.4511451145114511,3.0,0.5967407492028689
1.4521452145214522,3.0,0.6261386621366052
1.4531453145314532,3.0,0.6537689873875093
1.454145414541454,3.0,0.6797805719017791
1.4551455145514551,3.0,0.7080592594864009
1.4561456145614562,3.0,0.7331469270959958
1.4571457145714573,3.0,0.7530343974958916
1.458145814581458,3.0,0.772990597254393
1.4591459145914591,3.0,0.7848567285052155
1.4601460146014602,3.0,0.795667916055913
1.461146114611461,3.0,0.8096058326097205
1.462146214621462,3.0,0.8225915148902457
1.4631463146314632,3.0,0.8346416783625035
1.4641464146414642,3.0,0.8403613569623704
1.465146514651465,3.0,0.8431868235491895
1.4661466146614661,3.0,0.8457219173980903
1.4671467146714672,3.0,0.8485679913947859
1.4681468146814682,3.0,0.8523073926360984
1.469146914691469,3.0,0.8631945223095769
1.4701470147014701,3.0,0.877110716552729
1.4711471147114712,3.0,0.8932613966631061
1.4721472147214723,3.0,0.9049234157231721
1.473147314731473,3.0,0.9128939206957145
1.4741474147414741,3.0,0.9193453675678497
1.4751475147514752,3.0,0.9278729837195078
1.476147614761476,3.0,0.9385850494493351
1.477147714771477,3.0,0.9472862407482618
1.4781478147814782,3.0,0.9551093211493323
1.4791479147914792,3.0,0.9630591715941871
1.48014801480148,3.0,0.9730760329770282
1.4811481148114811,3.0,0.9859560157155326
1.4821482148214822,3.0,0.9980109869871191
1.4831483148314832,3.0,1.0032466087064484
1.484148414841484,3.0,1.0069859740643687
1.4851485148514851,3.0,1.0085552917136384
1.4861486148614862,3.0,1.0109408362461076
1.4871487148714873,3.0,1.0150691749255578
1.488148814881488,3.0,1.0264590940240021
1.4891489148914892,3.0,1.0444987040087665
1.4901490149014902,3.0,1.061018024264744
1.491149114911491,3.0,1.0726068214428965
1.492149214921492,3.0,1.0858612073591776
1.4931493149314932,3.0,1.1010004482450768
1.4941494149414942,3.0,1.1018488306154495
1.495149514951495,3.0,1.0951368719702703
1.4961496149614961,3.0,1.1011570154991002
1.4971497149714972,3.0,1.1153994498463142
1.4981498149814982,3.0,1.1237937866043892
1.499149914991499,3.0,1.128591265820098
1.5001500150015001,-3.0,1.1190489401716055
1.5011501150115012,-3.0,1.0846105415471547
1.5021502150215023,-3.0,1.0399867618831995
1.503150315031503,-3.0,0.9974379861233299
1.5041504150415042,-3.0,0.956039900227511
1.5051505150515052,-3.0,0.9174482148501012
1.506150615061506,-3.0,0.8740453611289
1.507150715071507,-3.0,0.8246067084613009
1.5081508150815082,-3.0,0.7765758725036686
1.5091509150915092,-3.0,0.7288744127836015
1.51015101510151,-3.0,0.6909566747402075
1.5111511151115111,-3.0,0.6624946306583617
1.5121512151215122,-3.0,0.6262288754530537
1.5131513151315132,-3.0,0.5809313445625298
1.514151415141514,-3.0,0.5371448214664881
1.5151515151515151,-3.0,0.4937381101031182
1.5161516151615162,-3.0,0.4510819083291401
1.5171517151715173,-3.0,0.40606765547715695
1.518151815181518,-3.0,0.3596174769484882
1.5191519151915192,-3.0,0.31643892361966397
1.5201520152015202,-3.0,0.2730958141145872
1.521152115211521,-3.0,0.2324561932265278
1.522152215221522,-3.0,0.19629265024592227
1.5231523152315232,-3.0,0.15753953093169037
1.5241524152415242,-3.0,0.12077336761748222
1.525152515251525,-3.0,0.0899073108730177
1.5261526152615261,-3.0,0.0589793861256471
1.5271527152715272,-3.0,0.02673233175848505
1.5281528152815282,-3.0,-0.006382558861359976
1.529152915291529,-3.0,-0.032061702485115716
1.5301530153015301,-3.0,-0.05494531176273172
1.5311531153115312,-3.0,-0.08557269057383844
1.5321532153215323,-3.0,-0.11884391081345391
1.533153315331533,-3.0,-0.14751722371820727
1.5341534153415342,-3.0,-0.17011745568828412
1.5351535153515352,-3.0,-0.191696993539465
1.536153615361536,-3.0,-0.21689960670968383
1.537153715371537,-3.0,-0.244537050431684
1.5381538153815382,-3.0,-0.2771041802606381
1.5391539153915392,-3.0,-0.308520789719404
1.54015401540154,-3.0,-0.3300908468950704
1.5411541154115411,-3.0,-0.347724680640513
1.5421542154215422,-3.0,-0.36839243670026445
1.5431543154315432,-3.0,-0.3896069093288085
1.544154415441544,-3.0,-0.41182983183413974
1.5451545154515451,-3.0,-0.4371538917908242
1.5461546154615462,-3.0,-0.45622263389776785
1.5471547154715473,-3.0,-0.473757399851127
1.548154815481548,-3.0,-0.4940044560402001
1.5491549154915492,-3.0,-0.5175636414779349
1.5501550155015502,-3.0,-0.5441196359383239
1.5511551155115513,-3.0,-0.5708676301770891
1.5521552155215521,-3.0,-0.5914298424535894
1.5531553155315532,-3.0,-0.6020663095386714
1.5541554155415542,-3.0,-0.615108943037428
1.555155515551555,-3.0,-0.6355629166504144
1.5561556155615561,-3.0,-0.653848602866947
1.5571557155715572,-3.0,-0.6710369966462412
1.5581558155815582,-3.0,-0.689320928376434
1.559155915591559,-3.0,-0.6986360476511252
1.5601560156015601,-3.0,-0.701884089417166
1.5611561156115612,-3.0,-0.7084522106299076
1.5621562156215623,-3.0,-0.721199772775565
1.563156315631563,-3.0,-0.7357272014949686
1.5641564156415642,-3.0,-0.7524426888680845
1.5651565156515652,-3.0,-0.7661236809279821
1.5661566156615663,-3.0,-0.7788689873772676
1.5671567156715671,-3.0,-0.7919356626212061
1.5681568156815682,-3.0,-0.8018036253928831
1.5691569156915692,-3.0,-0.8178866607031141
1.57015701570157,-3.0,-0.8404290639419069
1.5711571157115711,-3.0,-0.8576444703846814
1.5721572157215722,-3.0,-0.8696278424986007
1.5731573157315732,-3.0,-0.8852611019605597
1.574157415741574,-3.0,-0.9009464019892683
1.5751575157515751,-3.0,-0.9203609569523682
1.5761576157615762,-3.0,-0.9439537451593895
1.5771577157715773,-3.0,-0.9611581625602541
1.578157815781578,-3.0,-0.9737761951235071
1.5791579157915792,-3.0,-0.9758440157330167
1.5801580158015802,-3.0,-0.9710060613849301
1.5811581158115813,-3.0,-0.9710963206065485
1.5821582158215821,-3.0,-0.9779107184162544
1.5831583158315832,-3.0,-0.9852873011346849
1.5841584158415842,-3.0,-0.9950359920077698
1.585158515851585,-3.0,-1.0111822648747448
1.5861586158615861,-3.0,-1.0257705359297047
1.5871587158715872,-3.0,-1.0447615928742295
1.5881588158815882,-3.0,-1.0662150379320081
1.589158915891589,-3.0,-1.0890955821079122
1.5901590159015901,-3.0,-1.1079345481135414
1.5911591159115912,-3.0,-1.1130595762257443
1.5921592159215923,-3.0,-1.1222284961146287
1.593159315931593,-3.0,-1.1274863207460235
1.5941594159415942,-3.0,-1.1285887659335292
1.5951595159515952,-3.0,-1.1346930938064728
1.5961596159615963,-3.0,-1.133568680593422
1.5971597159715971,-3.0,-1.1431410586723079
1.5981598159815982,-3.0,-1.159022335251865
1.5991599159915992,-3.0,-1.173983059780712
1.6001600160016,3.0,-1.1647670783628483
1.6011601160116011,3.0,-1.1173900426541952
1.6021602160216022,3.0,-1.058588285851988
1.6031603160316032,3.0,-1.0048988940496801
1.604160416041604,3.0,-0.9482087095515119
1.6051605160516051,3.0,-0.8851297034639989
1.6061606160616062,3.0,-0.831574154428583
1.6071607160716073,3.0,-0.7859095063137514
1.608160816081608,3.0,-0.7414580896980076
1.6091609160916092,3.0,-0.6969276698128604
1.6101610161016102,3.0,-0.6552871052568429
1.6111611161116113,3.0,-0.6082143954286141
1.6121612161216121,3.0,-0.5582297926139806
1.6131613161316132,3.0,-0.5104060701869519
1.6141614161416142,3.0,-0.466591122788993
1.615161516151615,3.0,-0.42083115432099505
1.6161616161616161,3.0,-0.3730497538524778
1.6171617161716172,3.0,-0.33022903283192034
1.6181618161816183,3.0,-0.2872093943645069
1.619161916191619,3.0,-0.2401604995793172
1.6201620162016201,3.0,-0.19566850756838322
1.6211621162116212,3.0,-0.15719305475144044
1.6221622162216223,3.0,-0.12190821982873237
1.623162316231623,3.0,-0.09185817757019654
1.6241624162416242,3.0,-0.07407481580182707
1.6251625162516252,3.0,-0.06266676469543653
1.6261626162616263,3.0,-0.04825003401019876
1.6271627162716271,3.0,-0.028705168675091867
1.6281628162816282,3.0,-3.8891586804059436e-05
1.6291629162916292,3.0,0.03423691276923071
1.63016301630163,3.0,0.06462067943942697
1.6311631163116311,3.0,0.08916385014132433
1.6321632163216322,3.0,0.10674665502597944
1.6331633163316333,3.0,0.12824009739346479
1.634163416341634,3.0,0.16314782956881302
1.6351635163516351,3.0,0.19055506150834908
1.6361636163616362,3.0,0.20901154722124685
1.6371637163716373,3.0,0.22861641777118183
1.638163816381638,3.0,0.25382319011865007
1.6391639163916392,3.0,0.2779672662936707
1.6401640164016402,3.0,0.30186763501484976
1.6411641164116413,3.0,0.3264690245803087
1.6421642164216421,3.0,0.3489101131968727
1.6431643164316432,3.0,0.37393732792230283
1.6441644164416442,3.0,0.39981476480408223
1.645164516451645,3.0,0.42862490406926834
1.6461646164616461,3.0,0.4518192149989094
1.6471647164716472,3.0,0.4623707948811339
1.6481648164816483,3.0,0.472715865737363
1.649164916491649,3.0,0.4921111962866386
1.6501650165016502,3.0,0.520450688648928
1.6511651165116512,3.0,0.5403082977293234
1.6521652165216523,3.0,0.5543692920402415
1.653165316531653,3.0,0.5753562437823775
1.6541654165416542,3.0,0.6016332752247405
1.6551655165516552,3.0,0.6293491424228078
1.6561656165616563,3.0,0.651746015278618
1.6571657165716571,3.0,0.6707489412665841
1.6581658165816582,3.0,0.6928770162811373
1.6591659165916592,3.0,0.7184725550779771
1.66016601660166,3.0,0.738292194415787
1.6611661166116611,3.0,0.7512064160981081
1.6621662166216622,3.0,0.7599206952431241
1.6631663166316633,3.0,0.7644319532637565
1.664166416641664,3.0,0.7690832244645777
1.6651665166516652,3.0,0.7746334185042933
1.6661666166616662,3.0,0.7761056265607675
1.6671667166716673,3.0,0.7813276073441109
1.668166816681668,3.0,0.7915908101633908
1.6691669166916692,3.0,0.7993663141438797
1.6701670167016702,3.0,0.8045650414114309
1.6711671167116713,3.0,0.8113857888682666
1.6721672167216721,3.0,0.8227841712214021
1.6731673167316732,3.0,0.8423019587274311
1.6741674167416742,3.0,0.8641641292000857
1.675167516751675,3.0,0.8818687758393122
1.6761676167616761,3.0,0.8917480646662717
1.6771677167716772,3.0,0.8984558962721316
1.6781678167816783,3.0,0.9120358939988672
1.679167916791679,3.0,0.9241697622756622
1.6801680168016802,3.0,0.9304353467196317
1.6811681168116812,3.0,0.9377804369141568
1.6821682168216823,3.0,0.954952282622563
1.683168316831683,3.0,0.9737328968078522
1.6841684168416842,3.0,0.9829545254530955
1.6851685168516852,3.0,0.9888018674405666
1.6861686168616863,3.0,0.9960056769670095
1.6871687168716871,3.0,1.0033398469745822
1.6881688168816882,3.0,1.0186247406313158
1.6891689168916892,3.0,1.036230734223489
1.69016901690169,3.0,1.0494990900292134
1.6911691169116911,3.0,1.0619381028661896
1.6921692169216922,3.0,1.06768383975561
1.6931693169316933,3.0,1.0745604637574198
1.694169416941694,3.0,1.0923422443701127
1.6951695169516952,3.0,1.1135573601064106
1.6961696169616962,3.0,1.1330372563844817
1.6971697169716973,3.0,1.1487061856453358
1.698169816981698,3.0,1.1612362448155165
1.6991699169916992,3.0,1.1767080776335963
1.7001700170017002,-3.0,1.1651728575045852
1.7011701170117013,-3.0,1.1185135281158025
1.7021702170217021,-3.0,1.0718263491595041
1.7031703170317032,-3.0,1.0321285409546848
